,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Ease of Online booking,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,satisfaction
5092,1,0.4447072973303071,0,-1.1235008011803065,-0.9934705136368401,0.16130017476849517,0.142284500117977,-1.6611030150156736,-0.2580741901386287,-1.9001575024520818,-1.8043107461650756,-0.3562370556512063,1.210591432938727,0.27217258219097334,-0.2865546189302333,-0.578779377991408,-1.7626498428126132,0
5093,1,0.8474671554386324,0,-1.1235008011803065,-0.3683670893123755,0.16130017476849517,0.142284500117977,1.3393088432199074,-0.2580741901386287,1.1505890696793812,1.199244534812203,0.42825326729793783,1.210591432938727,0.27217258219097334,0.5081059992900481,1.1232626099262748,1.2881049368379653,0
5094,1,0.7803405124205782,0,-1.1235008011803065,-0.5385830452317133,-0.5725495739507724,-0.5613974984872506,1.3393088432199074,-0.9973299625208364,1.1505890696793812,1.199244534812203,1.212743590247082,-0.31764366513452574,0.27217258219097334,0.5081059992900481,1.1232626099262748,1.2881049368379653,0
5095,0,-0.8978255630307771,1,0.9576343311347933,-0.4906486668406354,0.8951499234877628,0.8459664987232046,-0.16089708589788312,0.48118158224357904,-0.3747842163863503,-0.30253310567643626,-0.3562370556512063,0.44647388390210063,0.27217258219097334,-0.2865546189302333,0.2722416159674334,-0.23727245298732386,0
5096,0,-0.9649522060488314,1,0.9576343311347933,-0.4877139089799572,-0.5725495739507724,-0.5613974984872506,-0.16089708589788312,-0.9973299625208364,-0.3747842163863503,-0.30253310567643626,-0.3562370556512063,0.44647388390210063,0.27217258219097334,1.3027666175103296,1.1232626099262748,-0.23727245298732386,0
5097,1,-0.8978255630307771,1,0.9576343311347933,-0.7567333795421289,0.16130017476849517,0.142284500117977,0.5892058786610122,0.48118158224357904,0.3879024266465155,0.4483557145678834,1.212743590247082,0.44647388390210063,0.27217258219097334,0.5081059992900481,0.2722416159674334,0.5254162419253208,1
5098,0,-0.8978255630307771,1,0.9576343311347933,-0.6530386017981645,-0.5725495739507724,-0.5613974984872506,-0.9110000504567783,-0.9973299625208364,-1.137470859419216,-1.053421925920756,0.42825326729793783,1.210591432938727,0.27217258219097334,-0.2865546189302333,0.2722416159674334,-0.9999611478999685,0
5099,1,2.0557467297636083,0,-1.1235008011803065,-0.3605410683505669,-0.5725495739507724,-0.5613974984872506,-0.16089708589788312,0.48118158224357904,0.3879024266465155,-1.053421925920756,-1.1407273786003505,-1.0817612141711521,0.27217258219097334,-0.2865546189302333,-1.4298003719502494,1.2881049368379653,0
5100,1,-0.3608124188863434,1,0.9576343311347933,-0.7039077380499207,1.6289996722070303,1.5496484973284324,1.3393088432199074,1.2204373546257867,1.1505890696793812,0.4483557145678834,1.212743590247082,0.44647388390210063,1.1127302788894708,1.3027666175103296,-0.578779377991408,1.2881049368379653,1
5101,1,-1.5690919932113192,0,-1.1235008011803065,-0.3096719320988108,-0.5725495739507724,-1.2650794970924784,-1.6611030150156736,-1.7365857349030442,-1.9001575024520818,-1.8043107461650756,-1.9252177015494945,-1.8458787632077784,-0.568385114507524,0.5081059992900481,0.2722416159674334,-1.7626498428126132,0
5102,0,1.7872401576913914,1,0.9576343311347933,-0.8516238837040586,-1.30639932267004,-1.2650794970924784,1.3393088432199074,-1.7365857349030442,0.3879024266465155,1.199244534812203,0.42825326729793783,-1.0817612141711521,-0.568385114507524,-1.8758758553707962,-0.578779377991408,1.2881049368379653,0
5103,1,1.048847084492795,1,0.9576343311347933,0.32130100794701033,-0.5725495739507724,-0.5613974984872506,0.5892058786610122,1.2204373546257867,0.3879024266465155,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,0.5081059992900481,0.2722416159674334,0.5254162419253208,1
5104,1,-0.3608124188863434,1,0.9576343311347933,-1.1157520911651,1.6289996722070303,0.8459664987232046,1.3393088432199074,-0.2580741901386287,-1.137470859419216,0.4483557145678834,0.42825326729793783,0.44647388390210063,-0.568385114507524,-0.2865546189302333,0.2722416159674334,-1.7626498428126132,1
5105,1,-0.49506570492245183,0,-1.1235008011803065,-1.0433613972683702,0.16130017476849517,0.142284500117977,1.3393088432199074,-0.2580741901386287,1.1505890696793812,1.199244534812203,0.42825326729793783,-1.8458787632077784,-0.568385114507524,0.5081059992900481,-0.578779377991408,1.2881049368379653,0
5106,1,-0.09230584681412657,1,-1.1235008011803065,-0.9318405985625972,-0.5725495739507724,1.5496484973284324,-0.9110000504567783,-0.9973299625208364,-1.137470859419216,-1.053421925920756,-1.1407273786003505,-0.31764366513452574,0.27217258219097334,0.5081059992900481,0.2722416159674334,-0.9999611478999685,0
5107,1,-1.501965350193265,0,-1.1235008011803065,-1.0717307232549265,-2.0402490713893076,-1.968761495697706,-1.6611030150156736,-2.475841507285252,-1.9001575024520818,-1.8043107461650756,-0.3562370556512063,0.44647388390210063,1.1127302788894708,1.3027666175103296,1.1232626099262748,-1.7626498428126132,1
5108,1,0.9817204414747408,0,-1.1235008011803065,-0.5884739288632433,0.8951499234877628,1.5496484973284324,1.3393088432199074,1.2204373546257867,1.1505890696793812,1.199244534812203,1.212743590247082,-0.31764366513452574,0.27217258219097334,0.5081059992900481,1.1232626099262748,1.2881049368379653,1
5109,1,1.5187335856191746,0,-1.1235008011803065,0.27825789265706286,0.16130017476849517,0.142284500117977,1.3393088432199074,-0.2580741901386287,-0.3747842163863503,1.199244534812203,1.212743590247082,-0.31764366513452574,1.1127302788894708,-1.8758758553707962,1.1232626099262748,-0.23727245298732386,0
5110,1,2.1900000157997166,1,-1.1235008011803065,-0.8535803889445108,0.16130017476849517,0.142284500117977,-1.6611030150156736,0.48118158224357904,-0.3747842163863503,-0.30253310567643626,-0.3562370556512063,-0.31764366513452574,-0.568385114507524,-1.8758758553707962,-0.578779377991408,0.5254162419253208,0
5111,1,-0.8306989200127229,1,0.9576343311347933,2.0430256195449097,-0.5725495739507724,1.5496484973284324,-0.9110000504567783,-0.2580741901386287,-1.137470859419216,-1.053421925920756,0.42825326729793783,-1.0817612141711521,-0.568385114507524,-0.2865546189302333,-0.578779377991408,-0.9999611478999685,0
5112,1,-0.7635722769946687,1,-1.1235008011803065,-0.4906486668406354,-0.5725495739507724,-1.2650794970924784,-0.9110000504567783,-0.9973299625208364,-1.137470859419216,-1.053421925920756,0.42825326729793783,-0.31764366513452574,-2.249500507904519,-0.2865546189302333,-2.2808213659090906,-0.9999611478999685,0
5113,1,0.17620072525809027,1,-0.08293323502275661,-0.461301088233853,0.8951499234877628,1.5496484973284324,0.5892058786610122,0.48118158224357904,0.3879024266465155,0.4483557145678834,-0.3562370556512063,1.210591432938727,1.1127302788894708,1.3027666175103296,1.1232626099262748,0.5254162419253208,1
5114,1,1.7872401576913914,1,0.9576343311347933,1.2995536281730895,0.8951499234877628,0.8459664987232046,-0.16089708589788312,0.48118158224357904,0.3879024266465155,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,-0.2865546189302333,1.1232626099262748,1.2881049368379653,1
5115,1,-1.434838707175211,0,0.9576343311347933,-0.34978028952808,1.6289996722070303,0.8459664987232046,0.5892058786610122,0.48118158224357904,0.3879024266465155,0.4483557145678834,-0.3562370556512063,-0.31764366513452574,0.27217258219097334,-1.0812152371505148,-2.2808213659090906,0.5254162419253208,1
5116,1,1.7872401576913914,0,-1.1235008011803065,1.0354254207120481,0.16130017476849517,0.142284500117977,-0.16089708589788312,-0.2580741901386287,-0.3747842163863503,-1.053421925920756,0.42825326729793783,-1.0817612141711521,-0.568385114507524,-0.2865546189302333,-0.578779377991408,-0.23727245298732386,0
5117,1,1.048847084492795,1,-1.1235008011803065,-0.5111919718653831,-1.30639932267004,-1.968761495697706,0.5892058786610122,-1.7365857349030442,-1.137470859419216,-0.30253310567643626,-0.3562370556512063,-1.8458787632077784,1.1127302788894708,-1.8758758553707962,-0.578779377991408,-0.9999611478999685,0
5118,1,-0.3608124188863434,0,-0.08293323502275661,0.11391145245908153,0.8951499234877628,0.8459664987232046,-0.16089708589788312,0.48118158224357904,-0.3747842163863503,-0.30253310567643626,-0.3562370556512063,-1.0817612141711521,-0.568385114507524,0.5081059992900481,1.1232626099262748,-0.23727245298732386,0
5119,1,0.04194743922198185,1,0.9576343311347933,2.2122633228440214,0.16130017476849517,1.5496484973284324,0.5892058786610122,1.2204373546257867,0.3879024266465155,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,0.5081059992900481,1.1232626099262748,0.5254162419253208,1
5120,1,0.9145937984566866,0,-1.1235008011803065,-0.5982564550655042,0.16130017476849517,0.142284500117977,1.3393088432199074,-0.2580741901386287,1.1505890696793812,1.199244534812203,-0.3562370556512063,0.44647388390210063,1.1127302788894708,1.3027666175103296,0.2722416159674334,1.2881049368379653,0
5121,1,0.3104540112941987,1,-1.1235008011803065,-0.8780367044501628,1.6289996722070303,0.8459664987232046,1.3393088432199074,1.2204373546257867,1.1505890696793812,1.199244534812203,1.212743590247082,0.44647388390210063,0.27217258219097334,1.3027666175103296,-1.4298003719502494,1.2881049368379653,1
5122,0,-1.6362186362293734,1,0.9576343311347933,0.03467299022076912,0.8951499234877628,0.142284500117977,-0.16089708589788312,-0.2580741901386287,-0.3747842163863503,-0.30253310567643626,1.212743590247082,-1.0817612141711521,0.27217258219097334,1.3027666175103296,0.2722416159674334,-0.23727245298732386,1
5123,1,0.17620072525809027,0,-1.1235008011803065,-1.0169485765222661,-0.5725495739507724,-1.968761495697706,-0.9110000504567783,-2.475841507285252,-1.137470859419216,-1.053421925920756,-1.1407273786003505,-1.8458787632077784,0.27217258219097334,-1.0812152371505148,0.2722416159674334,-0.9999611478999685,0
5124,1,-0.8978255630307771,0,-1.1235008011803065,-0.6041259707868606,0.16130017476849517,0.142284500117977,0.5892058786610122,-0.2580741901386287,0.3879024266465155,0.4483557145678834,-0.3562370556512063,0.44647388390210063,-0.568385114507524,-1.0812152371505148,0.2722416159674334,0.5254162419253208,0
5125,1,1.1831003705289034,1,0.9576343311347933,-0.3761931102741842,1.6289996722070303,1.5496484973284324,-0.16089708589788312,1.2204373546257867,0.3879024266465155,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,-0.2865546189302333,0.2722416159674334,1.2881049368379653,1
5126,1,0.9817204414747408,1,0.9576343311347933,-0.7528203690612246,1.6289996722070303,-0.5613974984872506,1.3393088432199074,0.48118158224357904,1.1505890696793812,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,-0.2865546189302333,0.2722416159674334,1.2881049368379653,1
5127,1,0.10907408224003606,1,0.9576343311347933,-1.0971652913808045,-0.5725495739507724,-0.5613974984872506,-0.9110000504567783,1.2204373546257867,0.3879024266465155,1.199244534812203,1.212743590247082,1.210591432938727,0.27217258219097334,0.5081059992900481,1.1232626099262748,1.2881049368379653,1
5128,1,-0.15943248983218078,1,0.9576343311347933,2.576173297568123,0.8951499234877628,0.142284500117977,-0.16089708589788312,-0.2580741901386287,0.3879024266465155,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,-0.2865546189302333,0.2722416159674334,-0.9999611478999685,0
5129,1,-0.4279390619043976,1,-1.1235008011803065,-0.955318661448023,0.8951499234877628,0.8459664987232046,0.5892058786610122,-0.2580741901386287,0.3879024266465155,0.4483557145678834,-0.3562370556512063,-0.31764366513452574,-0.568385114507524,-1.8758758553707962,0.2722416159674334,0.5254162419253208,0
5130,1,0.17620072525809027,0,-1.1235008011803065,0.9962953159030049,-1.30639932267004,-1.2650794970924784,1.3393088432199074,-1.7365857349030442,1.1505890696793812,1.199244534812203,-0.3562370556512063,1.210591432938727,-0.568385114507524,-0.2865546189302333,1.1232626099262748,1.2881049368379653,0
5131,1,-1.0320788490668855,0,-1.1235008011803065,-0.4583663303731748,-1.30639932267004,-1.2650794970924784,-1.6611030150156736,-1.7365857349030442,-1.9001575024520818,-1.8043107461650756,-0.3562370556512063,-0.31764366513452574,-0.568385114507524,-1.0812152371505148,0.2722416159674334,-1.7626498428126132,0
5132,1,1.317353656565012,1,-1.1235008011803065,-0.19130336505145518,0.16130017476849517,-0.5613974984872506,1.3393088432199074,0.48118158224357904,0.3879024266465155,-0.30253310567643626,-0.3562370556512063,-0.31764366513452574,-0.568385114507524,-1.8758758553707962,-0.578779377991408,-0.9999611478999685,0
5133,1,0.5789605833664155,0,0.9576343311347933,-1.0257528501043007,-0.5725495739507724,-0.5613974984872506,1.3393088432199074,-0.9973299625208364,-1.9001575024520818,-1.8043107461650756,-1.9252177015494945,-1.0817612141711521,0.27217258219097334,-1.0812152371505148,-2.2808213659090906,-0.23727245298732386,0
5134,1,0.3775806543122529,1,-1.1235008011803065,-0.9768402190929968,-0.5725495739507724,0.142284500117977,1.3393088432199074,1.2204373546257867,-1.9001575024520818,-0.30253310567643626,-0.3562370556512063,-1.0817612141711521,-0.568385114507524,1.3027666175103296,-0.578779377991408,1.2881049368379653,1
5135,1,0.5789605833664155,1,0.9576343311347933,0.9258611272467273,0.16130017476849517,0.142284500117977,1.3393088432199074,1.2204373546257867,1.1505890696793812,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,0.5081059992900481,1.1232626099262748,1.2881049368379653,1
5136,1,-1.434838707175211,0,-1.1235008011803065,-0.3536933000089843,-0.5725495739507724,-0.5613974984872506,-1.6611030150156736,-0.9973299625208364,-1.9001575024520818,-1.8043107461650756,-1.1407273786003505,1.210591432938727,-0.568385114507524,-1.0812152371505148,-2.2808213659090906,-1.7626498428126132,0
5137,0,-0.3608124188863434,1,-1.1235008011803065,-0.3595628157303408,-0.5725495739507724,-0.5613974984872506,-1.6611030150156736,-0.9973299625208364,-1.137470859419216,-1.8043107461650756,0.42825326729793783,-1.0817612141711521,0.27217258219097334,-1.0812152371505148,-0.578779377991408,-1.7626498428126132,0
5138,1,-1.0320788490668855,1,0.9576343311347933,-1.014992071281814,1.6289996722070303,0.8459664987232046,0.5892058786610122,0.48118158224357904,0.3879024266465155,0.4483557145678834,-0.3562370556512063,-0.31764366513452574,0.27217258219097334,-0.2865546189302333,0.2722416159674334,0.5254162419253208,1
5139,1,0.8474671554386324,0,-1.1235008011803065,0.48075618504386125,-0.5725495739507724,-0.5613974984872506,-0.9110000504567783,0.48118158224357904,0.3879024266465155,-0.30253310567643626,-0.3562370556512063,0.44647388390210063,0.27217258219097334,0.5081059992900481,1.1232626099262748,0.5254162419253208,0
5140,1,-0.6293189909585603,1,0.9576343311347933,-0.7127120116319554,-1.30639932267004,-1.968761495697706,-0.9110000504567783,-2.475841507285252,-1.137470859419216,-1.053421925920756,-1.9252177015494945,-0.31764366513452574,-2.249500507904519,-1.0812152371505148,-1.4298003719502494,-0.9999611478999685,0
5141,0,-1.0320788490668855,1,-1.1235008011803065,-1.0961870387605783,0.8951499234877628,0.8459664987232046,-0.16089708589788312,0.48118158224357904,-0.3747842163863503,-0.30253310567643626,0.42825326729793783,0.44647388390210063,-0.568385114507524,-0.2865546189302333,0.2722416159674334,-0.23727245298732386,0
5142,1,1.048847084492795,1,0.9576343311347933,1.3699878168293673,-0.5725495739507724,-0.5613974984872506,-0.9110000504567783,0.48118158224357904,0.3879024266465155,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,0.5081059992900481,0.2722416159674334,-0.23727245298732386,1
5143,0,0.5789605833664155,1,-1.1235008011803065,-0.37521485765395807,0.16130017476849517,0.142284500117977,-0.16089708589788312,-0.2580741901386287,-0.3747842163863503,-0.30253310567643626,-1.9252177015494945,0.44647388390210063,-2.249500507904519,-1.0812152371505148,1.1232626099262748,-0.23727245298732386,0
5144,1,-0.8978255630307771,1,0.9576343311347933,1.0266211471300135,1.6289996722070303,1.5496484973284324,0.5892058786610122,0.48118158224357904,0.3879024266465155,0.4483557145678834,-1.9252177015494945,1.210591432938727,-0.568385114507524,1.3027666175103296,1.1232626099262748,0.5254162419253208,1
5145,0,0.3104540112941987,1,-1.1235008011803065,-1.1040130597223872,0.16130017476849517,-0.5613974984872506,-0.16089708589788312,-0.9973299625208364,-0.3747842163863503,-0.30253310567643626,-1.9252177015494945,0.44647388390210063,-2.249500507904519,-1.8758758553707962,-1.4298003719502494,-0.23727245298732386,0
5146,1,-1.837598565283536,0,-1.1235008011803065,0.14619378892654214,0.16130017476849517,0.142284500117977,1.3393088432199074,-0.2580741901386287,0.3879024266465155,1.199244534812203,-0.3562370556512063,-0.31764366513452574,-2.249500507904519,-1.8758758553707962,0.2722416159674334,1.2881049368379653,0
5147,1,-0.6293189909585603,1,-0.08293323502275661,-0.04652197725799546,0.16130017476849517,0.142284500117977,-0.16089708589788312,-0.2580741901386287,-0.3747842163863503,-0.30253310567643626,0.42825326729793783,-0.31764366513452574,-0.568385114507524,0.5081059992900481,-0.578779377991408,-0.23727245298732386,0
