,id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,satisfaction,delay
6606,6607,1,0,-0.09230584681412657,1,-1.1235008011803065,-0.9132537987783016,0.16130017476849517,-2.0069537323109987,0.142284500117977,0.794099614810763,-0.9110000504567783,-0.2580741901386287,-0.3747842163863503,-1.053421925920756,1.212743590247082,-1.8458787632077784,-0.568385114507524,1.3027666175103296,0.2722416159674334,-0.9999611478999685,0,-0.3693732522187686
6607,6608,1,1,-1.501965350193265,0,-1.1235008011803065,-0.7978199895916243,-0.5725495739507724,1.2669259654329552,0.8459664987232046,1.573392661730059,-0.9110000504567783,0.48118158224357904,-1.137470859419216,-1.053421925920756,0.42825326729793783,-1.8458787632077784,-1.4089428112060216,1.3027666175103296,-2.2808213659090906,-0.9999611478999685,0,-0.3693732522187686
6608,6609,1,0,0.10907408224003606,1,0.9576343311347933,-0.8946669989940061,1.6289996722070303,1.2669259654329552,1.5496484973284324,1.573392661730059,-1.6611030150156736,1.2204373546257867,-1.137470859419216,-1.8043107461650756,0.42825326729793783,0.44647388390210063,1.1127302788894708,1.3027666175103296,0.2722416159674334,-1.7626498428126132,1,-0.2935833920074755
6609,6610,0,0,0.24332736827614448,1,0.9576343311347933,0.2860839136188715,1.6289996722070303,1.2669259654329552,1.5496484973284324,0.014806567891466728,-0.16089708589788312,1.2204373546257867,-0.3747842163863503,-0.30253310567643626,1.212743590247082,0.44647388390210063,1.1127302788894708,1.3027666175103296,1.1232626099262748,-0.23727245298732386,1,-0.3693732522187686
6610,6611,1,1,0.3775806543122529,1,-1.1235008011803065,-1.018905081762718,0.8951499234877628,0.6121500258841643,0.8459664987232046,0.794099614810763,0.5892058786610122,0.48118158224357904,0.3879024266465155,0.4483557145678834,0.42825326729793783,-1.8458787632077784,-1.4089428112060216,-0.2865546189302333,-1.4298003719502494,0.5254162419253208,1,-0.3693732522187686
6611,6612,0,1,-1.3677120641571565,1,0.9576343311347933,-0.979774976953675,0.8951499234877628,0.6121500258841643,0.8459664987232046,0.794099614810763,-0.16089708589788312,0.48118158224357904,-0.3747842163863503,-0.30253310567643626,-1.9252177015494945,-0.31764366513452574,1.1127302788894708,1.3027666175103296,-0.578779377991408,-0.23727245298732386,1,0.8053695810562744
6612,6613,1,0,-1.2334587781210482,1,0.9576343311347933,-0.8731454413490324,1.6289996722070303,-2.0069537323109987,0.8459664987232046,-0.7644864790278295,-0.16089708589788312,0.48118158224357904,-0.3747842163863503,-0.30253310567643626,0.42825326729793783,1.210591432938727,1.1127302788894708,-0.2865546189302333,1.1232626099262748,-0.23727245298732386,1,-0.3693732522187686
6613,6614,1,1,0.04194743922198185,1,0.9576343311347933,-0.23336822772117657,0.8951499234877628,-0.6974018532134172,-0.5613974984872506,-0.7644864790278295,0.5892058786610122,-0.9973299625208364,-1.137470859419216,0.4483557145678834,0.42825326729793783,-0.31764366513452574,0.27217258219097334,-1.8758758553707962,0.2722416159674334,-0.9999611478999685,0,0.24957727284012501
6614,6615,0,0,-0.6964456339766145,1,-1.1235008011803065,-0.2773895956313501,-1.30639932267004,-1.3521777927622078,-1.2650794970924784,0.014806567891466728,-1.6611030150156736,-1.7365857349030442,-1.9001575024520818,-1.8043107461650756,-1.1407273786003505,-1.8458787632077784,-0.568385114507524,-0.2865546189302333,0.2722416159674334,-1.7626498428126132,0,1.5253732530635589
6615,6616,1,0,-1.166332135102994,1,-1.1235008011803065,-0.6677123911015558,0.8951499234877628,-0.04262591366462638,0.8459664987232046,-1.5437795259471256,-0.9110000504567783,0.48118158224357904,-1.137470859419216,-1.053421925920756,0.42825326729793783,1.210591432938727,-1.4089428112060216,1.3027666175103296,-1.4298003719502494,-0.9999611478999685,1,-0.167266958321987
6616,6617,1,1,1.652986871655283,0,-1.1235008011803065,-0.3038024163774543,-1.30639932267004,0.6121500258841643,-1.2650794970924784,0.794099614810763,1.3393088432199074,-1.7365857349030442,1.1505890696793812,1.199244534812203,1.212743590247082,1.210591432938727,-0.568385114507524,-1.8758758553707962,1.1232626099262748,1.2881049368379653,0,2.447483218967625
6617,6618,1,0,-1.0992054920849397,1,-1.1235008011803065,-0.8731454413490324,-0.5725495739507724,0.6121500258841643,-0.5613974984872506,-0.7644864790278295,-0.16089708589788312,-0.9973299625208364,-0.3747842163863503,-0.30253310567643626,-1.1407273786003505,0.44647388390210063,-0.568385114507524,-1.0812152371505148,-1.4298003719502494,-0.23727245298732386,0,-0.3693732522187686
6618,6619,1,0,-0.5621923479405061,1,-1.1235008011803065,-0.30184591113700215,0.16130017476849517,-0.6974018532134172,-0.5613974984872506,0.794099614810763,-0.16089708589788312,-0.9973299625208364,-0.3747842163863503,-0.30253310567643626,-1.9252177015494945,1.210591432938727,-0.568385114507524,-1.0812152371505148,0.2722416159674334,-0.23727245298732386,0,2.6369578694958578
6619,6620,0,1,1.1831003705289034,1,-1.1235008011803065,-0.25684629060660247,-1.30639932267004,1.2669259654329552,0.142284500117977,0.014806567891466728,0.5892058786610122,-0.2580741901386287,-0.3747842163863503,-1.8043107461650756,-1.9252177015494945,-1.8458787632077784,-2.249500507904519,-1.0812152371505148,-2.2808213659090906,-0.23727245298732386,0,-0.30621503537602435
6620,6621,0,0,-1.434838707175211,1,0.9576343311347933,-0.24510725916388953,0.8951499234877628,-2.0069537323109987,0.8459664987232046,0.014806567891466728,-0.9110000504567783,0.48118158224357904,1.1505890696793812,-1.053421925920756,-0.3562370556512063,0.44647388390210063,0.27217258219097334,1.3027666175103296,1.1232626099262748,-0.9999611478999685,1,0.26220891620867387
6621,6622,0,1,-0.49506570492245183,1,0.9576343311347933,0.7771667289723633,0.8951499234877628,0.6121500258841643,0.8459664987232046,0.794099614810763,0.5892058786610122,0.48118158224357904,0.3879024266465155,0.4483557145678834,-0.3562370556512063,0.44647388390210063,1.1127302788894708,-0.2865546189302333,0.2722416159674334,0.5254162419253208,1,-0.3693732522187686
6622,6623,0,1,0.04194743922198185,0,-1.1235008011803065,0.7331453610621896,0.16130017476849517,-0.6974018532134172,0.142284500117977,-0.7644864790278295,-0.16089708589788312,-0.2580741901386287,-0.3747842163863503,-0.30253310567643626,-1.1407273786003505,1.210591432938727,-1.4089428112060216,-1.8758758553707962,-0.578779377991408,-0.23727245298732386,0,-0.34410996548167094
6623,6624,1,1,-0.8978255630307771,1,0.9576343311347933,0.8896657802983623,1.6289996722070303,1.2669259654329552,1.5496484973284324,1.573392661730059,0.5892058786610122,0.48118158224357904,0.3879024266465155,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,-0.2865546189302333,1.1232626099262748,0.5254162419253208,1,-0.34410996548167094
6624,6625,0,0,-0.15943248983218078,1,-1.1235008011803065,-0.9778184717132229,0.16130017476849517,-0.04262591366462638,0.142284500117977,-0.7644864790278295,0.5892058786610122,-0.2580741901386287,0.3879024266465155,0.4483557145678834,0.42825326729793783,-1.8458787632077784,-0.568385114507524,0.5081059992900481,-0.578779377991408,0.5254162419253208,0,1.7906377638030848
6625,6626,0,1,0.3775806543122529,1,0.9576343311347933,2.206393807122665,-0.5725495739507724,-0.6974018532134172,-0.5613974984872506,-0.7644864790278295,1.3393088432199074,0.48118158224357904,0.3879024266465155,0.4483557145678834,0.42825326729793783,0.44647388390210063,0.27217258219097334,-0.2865546189302333,0.2722416159674334,0.5254162419253208,1,0.2874722029457716
6626,6627,1,1,-0.4279390619043976,1,0.9576343311347933,0.5032559953090611,0.16130017476849517,1.2669259654329552,0.142284500117977,0.014806567891466728,-0.16089708589788312,-0.2580741901386287,-0.3747842163863503,-1.053421925920756,-1.1407273786003505,1.210591432938727,-2.249500507904519,-0.2865546189302333,0.2722416159674334,-0.23727245298732386,1,4.190650003827367
6627,6628,1,1,1.048847084492795,1,0.9576343311347933,-0.6344518020138691,0.8951499234877628,0.6121500258841643,0.8459664987232046,0.794099614810763,-0.16089708589788312,0.48118158224357904,1.1505890696793812,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,1.3027666175103296,1.1232626099262748,1.2881049368379653,1,-0.3693732522187686
6628,6629,1,1,1.2502270135469578,1,0.9576343311347933,0.4015177228055488,0.16130017476849517,-0.04262591366462638,0.142284500117977,0.014806567891466728,1.3393088432199074,1.2204373546257867,1.1505890696793812,-0.30253310567643626,1.212743590247082,1.210591432938727,0.27217258219097334,1.3027666175103296,1.1232626099262748,1.2881049368379653,1,3.445383045082984
6629,6630,1,1,-0.3608124188863434,0,0.9576343311347933,-0.8731454413490324,-0.5725495739507724,1.2669259654329552,-0.5613974984872506,0.014806567891466728,-0.16089708589788312,1.2204373546257867,1.1505890696793812,1.199244534812203,1.212743590247082,-1.0817612141711521,1.1127302788894708,1.3027666175103296,1.1232626099262748,0.5254162419253208,0,-0.3693732522187686
6630,6631,0,1,-0.025179203796072358,1,0.9576343311347933,1.5646600882543569,-0.5725495739507724,-0.6974018532134172,-0.5613974984872506,-0.7644864790278295,1.3393088432199074,1.2204373546257867,0.3879024266465155,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,1.3027666175103296,1.1232626099262748,1.2881049368379653,1,-0.3693732522187686
6631,6632,0,1,-0.8306989200127229,0,-1.1235008011803065,-0.9915140083963879,-1.30639932267004,-2.0069537323109987,-1.2650794970924784,-1.5437795259471256,1.3393088432199074,-1.7365857349030442,-0.3747842163863503,1.199244534812203,-0.3562370556512063,0.44647388390210063,1.1127302788894708,0.5081059992900481,1.1232626099262748,1.2881049368379653,0,-0.3693732522187686
6632,6633,1,1,0.9145937984566866,1,0.9576343311347933,0.9806432739793877,-1.30639932267004,-1.3521777927622078,1.5496484973284324,-1.5437795259471256,-0.16089708589788312,1.2204373546257867,0.3879024266465155,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,0.5081059992900481,1.1232626099262748,0.5254162419253208,1,-0.05358216800504738
6633,6634,0,1,2.257126658817771,1,-0.08293323502275661,-0.8203197998568241,0.8951499234877628,-0.6974018532134172,-0.5613974984872506,-0.7644864790278295,0.5892058786610122,0.48118158224357904,0.3879024266465155,-0.30253310567643626,-0.3562370556512063,0.44647388390210063,-0.568385114507524,-0.2865546189302333,-0.578779377991408,-1.7626498428126132,0,-0.31884667874457323
6634,6635,1,1,0.24332736827614448,0,-0.08293323502275661,-0.9915140083963879,0.16130017476849517,0.6121500258841643,0.142284500117977,0.794099614810763,-0.16089708589788312,-0.2580741901386287,-0.3747842163863503,-0.30253310567643626,-1.9252177015494945,0.44647388390210063,0.27217258219097334,1.3027666175103296,0.2722416159674334,-0.23727245298732386,0,-0.3693732522187686
6635,6636,1,1,-0.49506570492245183,0,-1.1235008011803065,-1.0110790608009095,-0.5725495739507724,0.6121500258841643,-1.968761495697706,0.014806567891466728,-1.6611030150156736,-2.475841507285252,-1.9001575024520818,-1.8043107461650756,-0.3562370556512063,-0.31764366513452574,0.27217258219097334,-0.2865546189302333,0.2722416159674334,-1.7626498428126132,0,-0.30621503537602435
6636,6637,1,1,-1.166332135102994,0,-1.1235008011803065,-0.7870592107691374,-1.30639932267004,-2.0069537323109987,0.142284500117977,-0.7644864790278295,-0.16089708589788312,-0.2580741901386287,-0.3747842163863503,-0.30253310567643626,-0.3562370556512063,1.210591432938727,1.1127302788894708,0.5081059992900481,1.1232626099262748,-0.23727245298732386,0,-0.3693732522187686
6637,6638,1,0,-0.9649522060488314,1,0.9576343311347933,-0.7762984319466505,-0.5725495739507724,0.6121500258841643,0.142284500117977,0.014806567891466728,1.3393088432199074,-0.2580741901386287,1.1505890696793812,1.199244534812203,1.212743590247082,-1.0817612141711521,1.1127302788894708,1.3027666175103296,0.2722416159674334,1.2881049368379653,0,-0.05358216800504738
6638,6639,0,1,-1.166332135102994,1,-1.1235008011803065,-0.9083625356771712,1.6289996722070303,-0.04262591366462638,0.142284500117977,0.014806567891466728,1.3393088432199074,1.2204373546257867,0.3879024266465155,1.199244534812203,0.42825326729793783,-0.31764366513452574,1.1127302788894708,1.3027666175103296,0.2722416159674334,1.2881049368379653,1,-0.3693732522187686
6639,6640,0,1,-0.09230584681412657,0,-1.1235008011803065,-0.9602099245491534,-0.5725495739507724,1.2669259654329552,-0.5613974984872506,1.573392661730059,1.3393088432199074,-0.9973299625208364,1.1505890696793812,1.199244534812203,-0.3562370556512063,-1.0817612141711521,1.1127302788894708,1.3027666175103296,0.2722416159674334,1.2881049368379653,0,-0.3693732522187686
6640,6641,0,1,0.6460872263844698,1,-1.1235008011803065,-0.05239149297935193,0.8951499234877628,0.6121500258841643,0.8459664987232046,0.794099614810763,-0.9110000504567783,0.48118158224357904,1.1505890696793812,1.199244534812203,1.212743590247082,0.44647388390210063,1.1127302788894708,-1.0812152371505148,1.1232626099262748,1.2881049368379653,1,0.2748405595772227
6641,6642,0,1,0.7803405124205782,1,0.9576343311347933,-1.0971652913808045,-1.30639932267004,-0.6974018532134172,-0.5613974984872506,-0.7644864790278295,1.3393088432199074,-0.2580741901386287,-0.3747842163863503,-1.053421925920756,-1.1407273786003505,-1.0817612141711521,-2.249500507904519,-1.8758758553707962,-1.4298003719502494,-0.9999611478999685,0,-0.3693732522187686
6642,6643,0,1,-0.6964456339766145,1,-1.1235008011803065,-0.8594499046658672,-2.0402490713893076,-2.0069537323109987,-1.968761495697706,0.014806567891466728,1.3393088432199074,0.48118158224357904,1.1505890696793812,1.199244534812203,1.212743590247082,-1.8458787632077784,1.1127302788894708,1.3027666175103296,-2.2808213659090906,1.2881049368379653,1,-0.3693732522187686
6643,6644,0,0,-1.3005854211391024,1,-1.1235008011803065,-0.8907539885131018,-0.5725495739507724,0.6121500258841643,-0.5613974984872506,0.014806567891466728,-0.16089708589788312,-0.9973299625208364,1.1505890696793812,-0.30253310567643626,-1.1407273786003505,-1.8458787632077784,0.27217258219097334,-0.2865546189302333,0.2722416159674334,-0.23727245298732386,0,-0.003055594530851981
6644,6645,0,0,-0.15943248983218078,1,-1.1235008011803065,-0.7782549371871027,0.16130017476849517,-2.0069537323109987,0.8459664987232046,-0.7644864790278295,0.5892058786610122,0.48118158224357904,0.3879024266465155,0.4483557145678834,-0.3562370556512063,-1.0817612141711521,0.27217258219097334,1.3027666175103296,1.1232626099262748,0.5254162419253208,0,-0.3693732522187686
6645,6646,0,1,-0.15943248983218078,1,0.9576343311347933,0.36727888109763607,-1.30639932267004,-0.04262591366462638,-1.2650794970924784,-1.5437795259471256,-0.16089708589788312,-0.2580741901386287,0.3879024266465155,-0.30253310567643626,-0.3562370556512063,0.44647388390210063,-0.568385114507524,0.5081059992900481,-0.578779377991408,0.5254162419253208,1,0.11062919578608767
6646,6647,1,1,-1.0320788490668855,0,-1.1235008011803065,-0.8124937788950155,-2.0402490713893076,0.6121500258841643,-1.968761495697706,0.014806567891466728,-1.6611030150156736,-2.475841507285252,-1.9001575024520818,-1.8043107461650756,0.42825326729793783,-0.31764366513452574,1.1127302788894708,-0.2865546189302333,0.2722416159674334,-1.7626498428126132,1,-0.3693732522187686
6647,6648,0,1,0.9817204414747408,1,-1.1235008011803065,-1.079556744216735,1.6289996722070303,-0.04262591366462638,0.142284500117977,0.014806567891466728,-0.16089708589788312,0.48118158224357904,-1.137470859419216,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,-1.0812152371505148,1.1232626099262748,-0.9999611478999685,1,-0.3693732522187686
6648,6649,0,1,1.9214934437274998,1,-1.1235008011803065,-1.089339270418996,1.6289996722070303,0.6121500258841643,-0.5613974984872506,0.794099614810763,1.3393088432199074,-0.9973299625208364,-0.3747842163863503,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,-1.0812152371505148,1.1232626099262748,-0.9999611478999685,1,-0.3693732522187686
6649,6650,0,1,0.8474671554386324,1,0.9576343311347933,1.5685730987352613,-0.5725495739507724,-0.6974018532134172,-0.5613974984872506,-0.7644864790278295,1.3393088432199074,-0.9973299625208364,-1.9001575024520818,1.199244534812203,1.212743590247082,1.210591432938727,1.1127302788894708,-0.2865546189302333,1.1232626099262748,-0.9999611478999685,1,-0.35674160885021977
6650,6651,1,1,-0.15943248983218078,1,0.9576343311347933,-0.8819497149310671,-0.5725495739507724,-0.6974018532134172,-0.5613974984872506,-0.7644864790278295,-0.9110000504567783,0.48118158224357904,-0.3747842163863503,-1.053421925920756,-1.1407273786003505,-1.0817612141711521,-1.4089428112060216,-1.8758758553707962,-1.4298003719502494,0.5254162419253208,0,0.14852412589173422
6651,6652,1,1,-1.3677120641571565,0,-1.1235008011803065,-0.2460855117841156,0.8951499234877628,0.6121500258841643,0.8459664987232046,0.014806567891466728,1.3393088432199074,0.48118158224357904,1.1505890696793812,1.199244534812203,-0.3562370556512063,-1.0817612141711521,0.27217258219097334,1.3027666175103296,0.2722416159674334,1.2881049368379653,1,-0.3693732522187686
